date,close,high,low,open,volume,market,return_1d,return_5d,return_10d,MA_5,MA_20,MA_gap,volatility_10,volume_change,RSI_14,MACD
2023-06-01,3166.300048828125,3176.169921875,3155.52001953125,3162.52001953125,269214100.0,SG,0.0023743193250811423,-0.0129125741190933,-0.005105968406053374,3183.05400390625,3210.08701171875,-27.033007812500273,0.004237641651810354,-0.5128896542964247,36.63565288035907,-22.72649441198473
2023-06-05,3189.010009765625,3223.3798828125,3181.320068359375,3211.6298828125,348011900.0,SG,0.007172396989320484,-0.005730479744614381,-0.0042403422705727944,3179.37802734375,3206.206018066406,-26.827990722656068,0.004399706512512189,0.29269566490016685,42.63788412224798,-21.566075768182145
2023-06-06,3190.110107421875,3192.25,3175.760009765625,3185.06005859375,259491100.0,SG,0.00034496525657834454,-0.0015992211265897227,-0.006533600707083198,3178.3560546875,3202.8285278320313,-24.47247314453125,0.004279622420256367,-0.2543614169515468,43.16404969571349,-20.323391538855503
2023-06-07,3179.580078125,3195.219970703125,3173.739990234375,3193.2900390625,250531900.0,SG,-0.003300835689770243,-0.0025034761140376727,-0.011963655056847378,3176.76005859375,3199.6600341796875,-22.899975585937682,0.004228270625141984,-0.03452603962139744,51.97440354722495,-19.958175274161476
2023-06-08,3186.610107421875,3186.610107421875,3170.2099609375,3181.820068359375,264430500.0,SG,0.002210993000377748,0.008803994606770837,-0.008586823465500992,3182.3220703125,3196.8760375976562,-14.553967285156432,0.0043632120747284535,0.05547636847842541,51.412880577182534,-18.883793524303655
2023-06-09,3186.969970703125,3191.110107421875,3179.030029296875,3186.60009765625,237783900.0,SG,0.00011292981228283594,0.006528099534549803,-0.0064687691536401415,3186.4560546875,3194.747033691406,-8.290979003906159,0.004351998153678728,-0.10076976748143651,43.701565650201616,-17.798134472499896
2023-06-12,3196.070068359375,3206.590087890625,3186.0400390625,3190.56005859375,197458900.0,SG,0.0028554074057505208,0.002213871568960357,-0.0035292947218371618,3187.86806640625,3194.1230346679686,-6.254968261718659,0.004490912082073464,-0.16958675503261578,43.97270956693484,-16.01878543685598
2023-06-13,3189.39990234375,3194.06005859375,3175.02001953125,3189.860107421875,223167800.0,SG,-0.002086989919795168,-0.00022262713643417253,-0.001821492233003985,3187.726025390625,3192.85703125,-5.131005859374909,0.004376168788554173,0.13019874009224197,38.461493128403376,-14.974251311180979
2023-06-14,3218.139892578125,3222.2900390625,3194.75,3198.330078125,257549700.0,SG,0.00901109648033005,0.012127329240238405,0.009593492647120838,3195.43798828125,3193.0620239257814,2.375964355468568,0.005150597584504207,0.15406299654340816,51.31744142840541,-11.692588586486181
2023-06-15,3242.85009765625,3248.3701171875,3210.35009765625,3212.60009765625,310702500.0,SG,0.007678412344694241,0.017648845744695052,0.026608220694217977,3206.685986328125,3196.5125244140627,10.1734619140625,0.0041648166747491775,0.20637880766314232,60.494727583294555,-7.01705198869513
2023-06-16,3260.030029296875,3277.510009765625,3246.27001953125,3251.840087890625,540390400.0,SG,0.005297787786441743,0.02292461468585194,0.029602368386862254,3221.297998046875,3200.3865234375,20.91147460937509,0.004246120181728354,0.7392534659360643,64.28728567149858,-1.9034370078265965
2023-06-19,3241.169921875,3257.2900390625,3235.52001953125,3255.75,395212000.0,SG,-0.005785255734574557,0.01411103403586389,0.01635614562188481,3230.31796875,3202.3155151367187,28.002453613281432,0.004754221057560426,-0.2686546615187835,62.03442847478609,0.6201380917673305
2023-06-20,3220.22998046875,3246.18994140625,3218.4599609375,3237.989990234375,372536100.0,SG,-0.006460612035464108,0.009666419724395192,0.00944164058061836,3236.483984375,3202.772509765625,33.71147460937527,0.005402171157484726,-0.05737654727083186,57.999866087014745,0.9198082930388409
2023-06-21,3223.659912109375,3232.25,3205.18994140625,3210.889892578125,314802400.0,SG,0.001065120088139082,0.0017152826525599352,0.013863413690266002,3237.58798828125,3203.0515014648436,34.53648681640652,0.005192513984607929,-0.15497477962538397,68.13142563867368,1.4177232734232348
2023-06-22,3222.429931640625,3228.35009765625,3211.179931640625,3222.860107421875,274868600.0,SG,-0.00038154783763932887,-0.006296981174178762,0.01124073012111615,3233.503955078125,3203.4625,30.041455078124727,0.005211647881999801,-0.12685354368327562,66.26101594217249,1.6935531121330314
2023-06-23,3191.60009765625,3222.7900390625,3187.820068359375,3219.18994140625,511366000.0,SG,-0.009567262791864262,-0.020990583223365,0.0014528304300600592,3219.81796875,3202.6565063476564,17.16146240234366,0.006222630206017786,0.8604016610118435,50.71664129026506,-0.5690006154050025
2023-06-26,3189.679931640625,3217.610107421875,3188.22998046875,3195.97998046875,345771100.0,SG,-0.0006016311432736066,-0.015886235981292907,-0.0019993731620627786,3209.519970703125,3201.7710083007814,7.74896240234375,0.006152036463211902,-0.3238285298592397,49.88151403809841,-2.4883479688205625
2023-06-27,3205.35009765625,3213.219970703125,3195.969970703125,3198.330078125,522355000.0,SG,0.004912770670242539,-0.004620751593131245,0.005001002006922661,3206.543994140625,3202.2775146484373,4.2664794921875,0.006307590188771488,0.5106959488517115,56.90254537654884,-2.713711165049972
2023-06-28,3207.280029296875,3223.110107421875,3201.659912109375,3217.909912109375,441381100.0,SG,0.000602096988418177,-0.00508114480406896,-0.003374577751046659,3203.268017578125,3203.2635131835937,0.004504394531522848,0.005566325317575903,-0.1550169903609614,55.6919882965449,-2.7053976276292815
2023-06-30,3205.909912109375,3222.0,3204.780029296875,3221.1298828125,745362100.0,SG,-0.0004271897604776198,-0.00512657214639245,-0.011391271392277247,3199.964013671875,3205.619006347656,-5.654992675781159,0.004810377288041769,0.6887041606448487,55.18673530788259,-2.777350527768249
2023-07-03,3207.10009765625,3219.489990234375,3200.85009765625,3215.56005859375,440311000.0,SG,0.00037124734615257005,0.004856498159460099,-0.01623602579269523,3203.064013671875,3207.6590087890627,-4.594995117187864,0.004304038446946517,-0.4092656441748246,53.15737905181487,-2.7071295879241006
2023-07-04,3203.77001953125,3209.22998046875,3197.010009765625,3204.449951171875,299524200.0,SG,-0.00103834555317861,0.0044173986708997415,-0.011539013148102462,3205.88203125,3208.397009277344,-2.514978027343659,0.004048689497882611,-0.3197439991278892,54.19368169058239,-2.886909960263438
2023-07-05,3185.3798828125,3203.85009765625,3182.969970703125,3203.530029296875,447953100.0,SG,-0.005740155069383079,-0.006230275706342381,-0.010822238743077972,3201.88798828125,3208.160498046875,-6.272509765625273,0.003948918989848972,0.495548940619823,39.82486498619151,-4.461883722876792
2023-07-06,3150.429931640625,3185.6298828125,3147.239990234375,3181.68994140625,351159800.0,SG,-0.010971988415088618,-0.017725330229026892,-0.022716410063502224,3190.51796875,3206.702990722656,-16.18502197265616,0.004933947685845729,-0.21607909399443825,23.01135431950368,-8.433020140653753
2023-07-07,3139.469970703125,3146.510009765625,3128.699951171875,3141.070068359375,491143400.0,SG,-0.0034788778596299696,-0.02072420723841706,-0.025744535241224886,3177.22998046875,3204.345983886719,-27.11600341796884,0.004898326007284973,0.39863218967546965,13.46675702309119,-12.322505441440171
2023-07-10,3149.320068359375,3157.14990234375,3139.169921875,3143.10009765625,660534100.0,SG,0.0031375033837459654,-0.018016284973175867,-0.013247282868528387,3165.673974609375,3202.463488769531,-36.78951416015616,0.004521839836209588,0.3448905146643526,20.55914745898265,-14.443632796355814
2023-07-11,3163.840087890625,3166.8701171875,3150.199951171875,3163.5400390625,545357200.0,SG,0.004610525197844995,-0.012463420094825373,-0.008101077319287331,3157.68798828125,3200.8519897460938,-43.16400146484375,0.004898954238871423,-0.17436934747199273,31.14940070938772,-14.782592752314486
2023-07-12,3175.360107421875,3185.27001953125,3158.090087890625,3168.639892578125,1217879200.0,SG,0.0036411510099205735,-0.0031455511616335086,-0.00935622921699053,3155.684033203125,3200.15,-44.46596679687491,0.004748314852387735,1.2331770810030562,34.68235213958977,-13.960721156885029
2023-07-13,3238.4599609375,3247.18994140625,3199.530029296875,3202.35009765625,1227877600.0,SG,0.01987171576796576,0.027942227317219626,0.009721611881660541,3173.2900390625,3201.1660034179686,-27.875964355468568,0.008138575393750885,0.008209681222899556,53.65097970745009,-8.124101579084254
2023-07-14,3248.6298828125,3260.280029296875,3241.93994140625,3253.139892578125,743909900.0,SG,0.0031403574531321254,0.034770172394713805,0.013325380897873274,3195.122021484375,3201.4549926757813,-6.332971191406159,0.008147369204881866,-0.394149791477587,64.33841492608406,-2.647393309250674
2023-07-17,3254.429931640625,3254.429931640625,3225.43994140625,3252.199951171875,636348100.0,SG,0.0017853830806677795,0.03337541469260907,0.014757828737233192,3216.143994140625,3201.1749877929688,14.969006347656432,0.008140680077177486,-0.14458982196634296,65.96790235843491,2.1363266754465258
2023-07-18,3254.260009765625,3258.860107421875,3245.1201171875,3254.610107421875,469571700.0,SG,-5.2212485310509926e-05,0.028579169415380967,0.015759555126170444,3234.227978515625,3201.8294921875,32.39848632812527,0.008112496508277023,-0.2620835985838569,63.060039610053494,5.8463548138797705
2023-07-19,3275.239990234375,3278.14990234375,3259.199951171875,3270.0400390625,453289500.0,SG,0.006446928151343734,0.03145466322986401,0.02821016981576907,3254.203955078125,3204.5799926757813,49.62396240234375,0.007797532981951748,-0.03467457685375841,66.47112564881196,10.360063565841756
2023-07-20,3274.3798828125,3282.949951171875,3263.699951171875,3282.77001953125,815091400.0,SG,-0.0002626089765755957,0.011091667739687505,0.039343820958216424,3261.387939453125,3207.1159912109374,54.27194824218759,0.006282046996526621,0.7981696024284701,66.63586094479052,13.709769106335898
2023-07-21,3278.300048828125,3278.300048828125,3265.570068359375,3272.340087890625,386783000.0,SG,0.00119722394954902,0.009133132146755374,0.04422086512071566,3267.32197265625,3209.9094970703127,57.4124755859375,0.005830926732797724,-0.5254728488118019,67.07266956172528,16.49066539023397
2023-07-24,3265.139892578125,3285.02001953125,3253.949951171875,3279.97998046875,339248600.0,SG,-0.0040143232937767115,0.0032908869333379,0.03677613634205357,3269.46396484375,3213.5864868164062,55.87747802734384,0.006406568596886054,-0.12289681811248165,64.05307464642434,17.431689440123137
2023-07-25,3286.159912109375,3288.169921875,3263.669921875,3274.030029296875,380882000.0,SG,0.006437708711663381,0.009802505714977316,0.038661822601882,3275.8439453125,3218.4104858398437,57.43345947265652,0.006463242995836307,0.12272239295902776,72.80295204582742,19.647117938225165
2023-07-26,3304.9599609375,3316.10009765625,3282.110107421875,3284.6201171875,644071800.0,SG,0.00572097808108718,0.00907413526695433,0.040814222365742614,3281.787939453125,3223.390979003906,58.39696044921902,0.0064902864345843985,0.6910008874139497,87.72147297031532,22.65867273142385
2023-07-27,3337.419921875,3339.239990234375,3317.510009765625,3326.169921875,535365200.0,SG,0.00982158976845593,0.019252512328640448,0.030557722538231413,3294.395947265625,3229.8979736328124,64.49797363281277,0.004103364798090875,-0.16878025089749316,93.73032061951417,27.349333083144757
2023-07-28,3371.169921875,3374.2099609375,3344.320068359375,3353.68994140625,923200400.0,SG,0.010112602186733266,0.028328667804544905,0.037720529417900606,3312.969921875,3238.1609741210937,74.80894775390652,0.004677824835060337,0.7244310986220248,94.32914805994089,33.40498625804639
2023-07-31,3373.97998046875,3392.6298828125,3363.8701171875,3377.909912109375,741889900.0,SG,0.0008335559045884455,0.033333973879044354,0.03673455915145718,3334.737939453125,3246.5049682617187,88.23297119140625,0.004730930666780658,-0.1963934374378521,94.05074213468252,37.99292448793494
2023-08-01,3373.7900390625,3385.679931640625,3362.6298828125,3383.070068359375,462741800.0,SG,-5.629594939793314e-05,0.02666642199310254,0.03673032546206523,3352.26396484375,3255.005969238281,97.25799560546875,0.004731283409547965,-0.37626620877302686,93.67044535022046,41.139343165692026
2023-08-02,3325.02001953125,3362.239990234375,3315.800048828125,3352.5,667000700.0,SG,-0.014455558575542593,0.006069682789155317,0.015198895178766048,3356.2759765625,3261.9879760742188,94.28800048828134,0.007277548896528417,0.44141009089734284,70.33259316691823,39.24517569231648
2023-08-03,3304.06005859375,3330.429931640625,3300.070068359375,3322.199951171875,481387100.0,SG,-0.006303709696296789,-0.009995704484950796,0.009064365419859666,3349.60400390625,3269.669482421875,79.93452148437518,0.007682669278346511,-0.2782809673213237,62.392148215424115,35.641883201725705
2023-08-04,3292.389892578125,3304.570068359375,3287.330078125,3298.239990234375,530315000.0,SG,-0.0035320683669993747,-0.023368750648160352,0.004297911582265446,3333.847998046875,3277.315478515625,56.53251953125027,0.0078088752809796335,0.10163940828493323,58.2694050521425,31.481662073073494
2023-08-07,3309.8701171875,3312.8701171875,3293.699951171875,3296.889892578125,485921600.0,SG,0.005309281458061754,-0.019001257758602064,0.01369932869064816,3321.026025390625,3285.342980957031,35.68304443359375,0.0077722872132788045,-0.08371137908601489,61.26482291628545,29.257898057092916
2023-08-08,3313.7900390625,3320.159912109375,3305.75,3317.820068359375,451276900.0,SG,0.0011843128993627161,-0.017784153520315926,0.008408028730223727,3309.026025390625,3292.840478515625,16.185546875,0.007567963497724529,-0.07129689233818792,58.388806778155455,27.4949097832382
2023-08-10,3322.929931640625,3324.330078125,3301.10009765625,3312.6298828125,497497600.0,SG,0.002758138708362612,-0.0006285940771326715,0.005437273345371363,3308.6080078125,3300.2189697265626,8.3890380859375,0.007413075379843334,0.102422038442473,60.19742476065453,26.529427098749693
2023-08-11,3294.280029296875,3319.989990234375,3279.7099609375,3319.85009765625,541303800.0,SG,-0.008621879766692708,-0.0029600034876597903,-0.01292612065247356,3306.652001953125,3303.009973144531,3.64202880859375,0.007144243370020404,0.08805308809529944,53.040559372990884,23.185202847312667
2023-08-14,3247.699951171875,3265.68994140625,3229.449951171875,3262.93994140625,413069100.0,SG,-0.014139683849202722,-0.013573708723560451,-0.03662525875718914,3297.714013671875,3302.9634765625,-5.249462890625182,0.00696229780441045,-0.2368996855370311,47.05605504617403,16.585075587955544
2023-08-15,3232.739990234375,3263.22998046875,3228.340087890625,3250.800048828125,452550300.0,SG,-0.004606324833703268,-0.0233030675592385,-0.041861537724581455,3282.28798828125,3301.8789794921877,-19.590991210937773,0.006778604996400876,0.0955801341712561,40.794117201581265,10.03164480469286
2023-08-16,3213.580078125,3227.090087890625,3198.239990234375,3226.610107421875,475036100.0,SG,-0.0059268336356324,-0.030240286727957644,-0.04748664234660516,3262.24599609375,3299.8449829101564,-37.59898681640652,0.006627939047824054,0.04968685248910454,34.271965092512914,3.2544437115921028
2023-08-17,3196.75,3205.860107421875,3182.5400390625,3195.409912109375,436829300.0,SG,-0.005237174028916547,-0.037972492419762305,-0.03857721721306595,3237.010009765625,3295.9204833984377,-58.91047363281268,0.005719809836119126,-0.08042925579761206,24.411565121310844,-3.43498723698076
2023-08-18,3173.929931640625,3186.31005859375,3166.60009765625,3178.949951171875,471670400.0,SG,-0.007138521423125099,-0.036533050191831284,-0.03938491572350833,3212.939990234375,3290.897985839844,-77.95799560546902,0.005764519570368024,0.07975907293764406,12.635475566992469,-10.457253550291625
